,game,model,experiment,episode,metric,value
25384,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Non-Repetition-Guesser-On-Critic-Agreement,
25385,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Repetition-Guesser-On-Critic-Disagreement,
25386,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_3,Non-Repetition-Guesser-On-Critic-Disagreement,
25387,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Aborted,1.0
25388,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Lose,0.0
25389,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Success,0.0
25390,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Request Count,3.0
25391,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Parsed Request Count,0.0
25392,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Violated Request Count,3.0
25393,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Request Success Ratio,0.0
25394,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Main Score,
25395,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,repeats guess,
25396,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,total guess repetitions,
25397,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Repetition-Guesser-On-Critic-Agreement,
25398,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Non-Repetition-Guesser-On-Critic-Agreement,
25399,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Repetition-Guesser-On-Critic-Disagreement,
25400,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_4,Non-Repetition-Guesser-On-Critic-Disagreement,
25401,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Aborted,1.0
25402,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Lose,0.0
25403,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Success,0.0
25404,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Request Count,9.0
25405,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Parsed Request Count,3.0
25406,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Violated Request Count,6.0
25407,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Request Success Ratio,0.33
25408,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Main Score,
25409,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,repeats guess,
25410,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,total guess repetitions,
25411,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Repetition-Guesser-On-Critic-Agreement,1.0
25412,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Non-Repetition-Guesser-On-Critic-Agreement,0.0
25413,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Repetition-Guesser-On-Critic-Disagreement,0.0
25414,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_1,Non-Repetition-Guesser-On-Critic-Disagreement,0.0
25415,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Aborted,1.0
25416,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Lose,0.0
25417,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Success,0.0
25418,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Request Count,3.0
25419,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Parsed Request Count,0.0
25420,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Violated Request Count,3.0
25421,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Request Success Ratio,0.0
25422,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Main Score,
25423,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,repeats guess,
25424,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,total guess repetitions,
25425,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Repetition-Guesser-On-Critic-Agreement,
25426,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Non-Repetition-Guesser-On-Critic-Agreement,
25427,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Repetition-Guesser-On-Critic-Disagreement,
25428,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_6,Non-Repetition-Guesser-On-Critic-Disagreement,
25429,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Aborted,1.0
25430,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Lose,0.0
25431,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Success,0.0
25432,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Request Count,3.0
25433,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Parsed Request Count,0.0
25434,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Violated Request Count,3.0
25435,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Request Success Ratio,0.0
25436,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Main Score,
25437,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,repeats guess,
25438,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,total guess repetitions,
25439,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Repetition-Guesser-On-Critic-Agreement,
25440,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Non-Repetition-Guesser-On-Critic-Agreement,
25441,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Repetition-Guesser-On-Critic-Disagreement,
25442,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_9,Non-Repetition-Guesser-On-Critic-Disagreement,
25443,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Aborted,1.0
25444,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Lose,0.0
25445,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Success,0.0
25446,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Request Count,3.0
25447,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Parsed Request Count,0.0
25448,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Violated Request Count,3.0
25449,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Request Success Ratio,0.0
25450,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Main Score,
25451,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,repeats guess,
25452,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,total guess repetitions,
25453,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Repetition-Guesser-On-Critic-Agreement,
25454,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Non-Repetition-Guesser-On-Critic-Agreement,
25455,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Repetition-Guesser-On-Critic-Disagreement,
25456,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_7,Non-Repetition-Guesser-On-Critic-Disagreement,
25457,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Aborted,1.0
25458,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Lose,0.0
25459,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Success,0.0
25460,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Request Count,3.0
25461,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Parsed Request Count,0.0
25462,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Violated Request Count,3.0
25463,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Request Success Ratio,0.0
25464,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Main Score,
25465,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,repeats guess,
25466,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,total guess repetitions,
25467,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Repetition-Guesser-On-Critic-Agreement,
25468,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Non-Repetition-Guesser-On-Critic-Agreement,
25469,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Repetition-Guesser-On-Critic-Disagreement,
25470,wordle_withcritic,oasst-12b-t0.0--oasst-12b-t0.0,1_medium_frequency_words_clue_with_critic,episode_0,Non-Repetition-Guesser-On-Critic-Disagreement,
25471,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Aborted,0.0
25472,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Lose,1.0
25473,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Success,0.0
25474,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Request Count,6.0
25475,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Parsed Request Count,6.0
25476,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Violated Request Count,0.0
25477,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Request Success Ratio,1.0
25478,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,Main Score,0.0
25479,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,repeats guess,1.0
25480,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_5,total guess repetitions,5.0
25481,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Aborted,0.0
25482,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Lose,1.0
25483,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Success,0.0
25484,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Request Count,6.0
25485,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Parsed Request Count,6.0
25486,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Violated Request Count,0.0
25487,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Request Success Ratio,1.0
25488,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,Main Score,0.0
25489,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,repeats guess,1.0
25490,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_2,total guess repetitions,5.0
25491,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Aborted,0.0
25492,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Lose,1.0
25493,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Success,0.0
25494,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Request Count,6.0
25495,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Parsed Request Count,6.0
25496,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Violated Request Count,0.0
25497,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Request Success Ratio,1.0
25498,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,Main Score,0.0
25499,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,repeats guess,1.0
25500,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_3,total guess repetitions,5.0
25501,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Aborted,0.0
25502,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Lose,1.0
25503,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Success,0.0
25504,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Request Count,6.0
25505,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Parsed Request Count,6.0
25506,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Violated Request Count,0.0
25507,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Request Success Ratio,1.0
25508,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,Main Score,0.0
25509,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,repeats guess,1.0
25510,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_4,total guess repetitions,5.0
25511,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Aborted,0.0
25512,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Lose,1.0
25513,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Success,0.0
25514,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Request Count,7.0
25515,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Parsed Request Count,6.0
25516,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Violated Request Count,1.0
25517,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Request Success Ratio,0.86
25518,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,Main Score,0.0
25519,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,repeats guess,1.0
25520,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_1,total guess repetitions,5.0
25521,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Aborted,0.0
25522,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Lose,1.0
25523,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Success,0.0
25524,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Request Count,6.0
25525,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Parsed Request Count,6.0
25526,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Violated Request Count,0.0
25527,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Request Success Ratio,1.0
25528,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,Main Score,0.0
25529,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,repeats guess,1.0
25530,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_6,total guess repetitions,5.0
25531,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Aborted,0.0
25532,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Lose,1.0
25533,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Success,0.0
25534,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Request Count,6.0
25535,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Parsed Request Count,6.0
25536,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Violated Request Count,0.0
25537,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Request Success Ratio,1.0
25538,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,Main Score,0.0
25539,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,repeats guess,1.0
25540,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_8,total guess repetitions,5.0
25541,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Aborted,0.0
25542,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Lose,1.0
25543,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Success,0.0
25544,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Request Count,6.0
25545,wordle,oasst-12b-t0.0--oasst-12b-t0.0,0_high_frequency_words_no_clue_no_critic,episode_9,Parsed Request Count,6.0
