,game,model,experiment,episode,metric,value
24244,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Parsed Request Count,2.0
24245,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Violated Request Count,0.0
24246,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Success,1.0
24247,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Lose,0.0
24248,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Aborted,0.0
24249,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Main Score,100.0
24250,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_17,Request Success Ratio,1.0
24251,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Generated Expression Length,171.0
24252,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Generated Expression Number of Tokens,35.0
24253,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Aborted at Player 1,0.0
24254,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Aborted at Player 2,0.0
24255,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Request Count,2.0
24256,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Parsed Request Count,2.0
24257,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Violated Request Count,0.0
24258,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Success,0.0
24259,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Lose,1.0
24260,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Aborted,0.0
24261,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Main Score,0.0
24262,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_26,Request Success Ratio,1.0
24263,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Generated Expression Length,173.0
24264,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Generated Expression Number of Tokens,32.0
24265,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Aborted at Player 1,0.0
24266,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Aborted at Player 2,0.0
24267,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Request Count,2.0
24268,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Parsed Request Count,2.0
24269,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Violated Request Count,0.0
24270,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Success,0.0
24271,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Lose,1.0
24272,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Aborted,0.0
24273,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Main Score,0.0
24274,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_27,Request Success Ratio,1.0
24275,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Generated Expression Length,124.0
24276,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Generated Expression Number of Tokens,24.0
24277,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Aborted at Player 1,0.0
24278,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Aborted at Player 2,0.0
24279,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Request Count,2.0
24280,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Parsed Request Count,2.0
24281,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Violated Request Count,0.0
24282,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Success,0.0
24283,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Lose,1.0
24284,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Aborted,0.0
24285,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Main Score,0.0
24286,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_16,Request Success Ratio,1.0
24287,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Generated Expression Length,124.0
24288,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Generated Expression Number of Tokens,24.0
24289,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Aborted at Player 1,0.0
24290,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Aborted at Player 2,0.0
24291,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Request Count,2.0
24292,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Parsed Request Count,2.0
24293,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Violated Request Count,0.0
24294,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Success,0.0
24295,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Lose,1.0
24296,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Aborted,0.0
24297,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Main Score,0.0
24298,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_15,Request Success Ratio,1.0
24299,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Generated Expression Length,173.0
24300,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Generated Expression Number of Tokens,32.0
24301,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Aborted at Player 1,0.0
24302,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Aborted at Player 2,0.0
24303,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Request Count,2.0
24304,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Parsed Request Count,2.0
24305,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Violated Request Count,0.0
24306,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Success,0.0
24307,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Lose,1.0
24308,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Aborted,0.0
24309,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Main Score,0.0
24310,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_29,Request Success Ratio,1.0
24311,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Generated Expression Length,171.0
24312,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Generated Expression Number of Tokens,35.0
24313,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Aborted at Player 1,0.0
24314,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Aborted at Player 2,0.0
24315,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Request Count,2.0
24316,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Parsed Request Count,2.0
24317,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Violated Request Count,0.0
24318,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Success,0.0
24319,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Lose,1.0
24320,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Aborted,0.0
24321,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Main Score,0.0
24322,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_24,Request Success Ratio,1.0
24323,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Generated Expression Length,231.0
24324,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Generated Expression Number of Tokens,47.0
24325,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Aborted at Player 1,0.0
24326,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Aborted at Player 2,0.0
24327,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Request Count,2.0
24328,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Parsed Request Count,2.0
24329,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Violated Request Count,0.0
24330,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Success,1.0
24331,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Lose,0.0
24332,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Aborted,0.0
24333,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Main Score,100.0
24334,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_1,Request Success Ratio,1.0
24335,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Generated Expression Length,131.0
24336,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Generated Expression Number of Tokens,25.0
24337,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Aborted at Player 1,0.0
24338,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Aborted at Player 2,0.0
24339,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Request Count,2.0
24340,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Parsed Request Count,2.0
24341,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Violated Request Count,0.0
24342,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Success,0.0
24343,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Lose,1.0
24344,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Aborted,0.0
24345,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Main Score,0.0
24346,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_6,Request Success Ratio,1.0
24347,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Generated Expression Length,231.0
24348,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Generated Expression Number of Tokens,47.0
24349,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Aborted at Player 1,0.0
24350,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Aborted at Player 2,0.0
24351,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Request Count,2.0
24352,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Parsed Request Count,2.0
24353,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Violated Request Count,0.0
24354,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Success,1.0
24355,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Lose,0.0
24356,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Aborted,0.0
24357,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Main Score,100.0
24358,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_0,Request Success Ratio,1.0
24359,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Generated Expression Length,160.0
24360,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Generated Expression Number of Tokens,30.0
24361,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Aborted at Player 1,0.0
24362,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Aborted at Player 2,0.0
24363,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Request Count,2.0
24364,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Parsed Request Count,2.0
24365,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Violated Request Count,0.0
24366,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Success,0.0
24367,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Lose,1.0
24368,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Aborted,0.0
24369,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Main Score,0.0
24370,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_13,Request Success Ratio,1.0
24371,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Generated Expression Length,184.0
24372,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Generated Expression Number of Tokens,37.0
24373,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Aborted at Player 1,0.0
24374,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Aborted at Player 2,0.0
24375,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Request Count,2.0
24376,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Parsed Request Count,2.0
24377,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Violated Request Count,0.0
24378,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Success,0.0
24379,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Lose,1.0
24380,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Aborted,0.0
24381,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Main Score,0.0
24382,referencegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,5_random_grids,episode_21,Request Success Ratio,1.0
24383,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Precision,
24384,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Recall,
24385,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,F1,
24386,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Main Score,
24387,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Average Changed Cell Count,
24388,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Average Generated Instruction Length,
24389,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Average Generated Expression Number of Tokens,
24390,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Success,0.0
24391,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Lose,0.0
24392,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Aborted,1.0
24393,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Request Count,1.0
24394,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Violated Request Count,1.0
24395,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Parsed Request Count,0.0
24396,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_4,Request Success Ratio,0.0
24397,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Precision,
24398,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Recall,
24399,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,F1,
24400,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Main Score,
24401,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Average Changed Cell Count,
24402,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Average Generated Instruction Length,
24403,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Average Generated Expression Number of Tokens,
24404,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Success,0.0
24405,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Lose,0.0
24406,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Aborted,1.0
24407,imagegame,c4ai-command-r-plus-GGUF-q8-t0.0--c4ai-command-r-plus-GGUF-q8-t0.0,0_compact_grids,episode_12,Request Count,1.0
