,game,model,experiment,episode,metric,value
17975,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_0,Request Success Ratio,1.0
17976,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Generated Expression Length,78.0
17977,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Generated Expression Number of Tokens,18.0
17978,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Aborted at Player 1,0.0
17979,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Aborted at Player 2,0.0
17980,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Request Count,2.0
17981,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Parsed Request Count,2.0
17982,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Violated Request Count,0.0
17983,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Success,0.0
17984,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Lose,1.0
17985,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Aborted,0.0
17986,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Main Score,0.0
17987,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_21,Request Success Ratio,1.0
17988,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Generated Expression Length,86.0
17989,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Generated Expression Number of Tokens,19.0
17990,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Aborted at Player 1,0.0
17991,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Aborted at Player 2,0.0
17992,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Request Count,2.0
17993,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Parsed Request Count,2.0
17994,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Violated Request Count,0.0
17995,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Success,0.0
17996,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Lose,1.0
17997,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Aborted,0.0
17998,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Main Score,0.0
17999,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_19,Request Success Ratio,1.0
18000,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Generated Expression Length,86.0
18001,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Generated Expression Number of Tokens,19.0
18002,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Aborted at Player 1,0.0
18003,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Aborted at Player 2,0.0
18004,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Request Count,2.0
18005,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Parsed Request Count,2.0
18006,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Violated Request Count,0.0
18007,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Success,0.0
18008,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Lose,1.0
18009,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Aborted,0.0
18010,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Main Score,0.0
18011,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_26,Request Success Ratio,1.0
18012,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Generated Expression Length,83.0
18013,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Generated Expression Number of Tokens,19.0
18014,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Aborted at Player 1,0.0
18015,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Aborted at Player 2,0.0
18016,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Request Count,2.0
18017,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Parsed Request Count,2.0
18018,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Violated Request Count,0.0
18019,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Success,1.0
18020,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Lose,0.0
18021,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Aborted,0.0
18022,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Main Score,100.0
18023,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_10,Request Success Ratio,1.0
18024,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Generated Expression Length,102.0
18025,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Generated Expression Number of Tokens,21.0
18026,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Aborted at Player 1,0.0
18027,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Aborted at Player 2,0.0
18028,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Request Count,2.0
18029,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Parsed Request Count,2.0
18030,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Violated Request Count,0.0
18031,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Success,0.0
18032,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Lose,1.0
18033,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Aborted,0.0
18034,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Main Score,0.0
18035,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_28,Request Success Ratio,1.0
18036,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Generated Expression Length,77.0
18037,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Generated Expression Number of Tokens,18.0
18038,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Aborted at Player 1,0.0
18039,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Aborted at Player 2,0.0
18040,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Request Count,2.0
18041,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Parsed Request Count,2.0
18042,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Violated Request Count,0.0
18043,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Success,1.0
18044,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Lose,0.0
18045,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Aborted,0.0
18046,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Main Score,100.0
18047,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_17,Request Success Ratio,1.0
18048,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Generated Expression Length,102.0
18049,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Generated Expression Number of Tokens,21.0
18050,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Aborted at Player 1,0.0
18051,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Aborted at Player 2,0.0
18052,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Request Count,2.0
18053,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Parsed Request Count,2.0
18054,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Violated Request Count,0.0
18055,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Success,0.0
18056,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Lose,1.0
18057,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Aborted,0.0
18058,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Main Score,0.0
18059,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_29,Request Success Ratio,1.0
18060,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Generated Expression Length,77.0
18061,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Generated Expression Number of Tokens,18.0
18062,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Aborted at Player 1,0.0
18063,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Aborted at Player 2,0.0
18064,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Request Count,2.0
18065,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Parsed Request Count,2.0
18066,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Violated Request Count,0.0
18067,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Success,1.0
18068,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Lose,0.0
18069,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Aborted,0.0
18070,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Main Score,100.0
18071,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_16,Request Success Ratio,1.0
18072,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Generated Expression Length,83.0
18073,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Generated Expression Number of Tokens,19.0
18074,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Aborted at Player 1,0.0
18075,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Aborted at Player 2,0.0
18076,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Request Count,2.0
18077,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Parsed Request Count,2.0
18078,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Violated Request Count,0.0
18079,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Success,0.0
18080,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Lose,1.0
18081,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Aborted,0.0
18082,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Main Score,0.0
18083,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_11,Request Success Ratio,1.0
18084,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Generated Expression Length,86.0
18085,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Generated Expression Number of Tokens,19.0
18086,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Aborted at Player 1,0.0
18087,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Aborted at Player 2,0.0
18088,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Request Count,2.0
18089,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Parsed Request Count,2.0
18090,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Violated Request Count,0.0
18091,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Success,0.0
18092,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Lose,1.0
18093,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Aborted,0.0
18094,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Main Score,0.0
18095,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_18,Request Success Ratio,1.0
18096,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Generated Expression Length,102.0
18097,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Generated Expression Number of Tokens,21.0
18098,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Aborted at Player 1,0.0
18099,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Aborted at Player 2,0.0
18100,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Request Count,2.0
18101,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Parsed Request Count,2.0
18102,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Violated Request Count,0.0
18103,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Success,0.0
18104,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Lose,1.0
18105,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Aborted,0.0
18106,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Main Score,0.0
18107,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_27,Request Success Ratio,1.0
18108,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Generated Expression Length,86.0
18109,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Generated Expression Number of Tokens,19.0
18110,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Aborted at Player 1,0.0
18111,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Aborted at Player 2,0.0
18112,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Request Count,2.0
18113,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Parsed Request Count,2.0
18114,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Violated Request Count,0.0
18115,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Success,1.0
18116,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Lose,0.0
18117,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Aborted,0.0
18118,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Main Score,100.0
18119,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,3_letter_grids,episode_20,Request Success Ratio,1.0
18120,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Generated Expression Length,48.0
18121,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Generated Expression Number of Tokens,11.0
18122,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Aborted at Player 1,0.0
18123,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Aborted at Player 2,0.0
18124,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Request Count,2.0
18125,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Parsed Request Count,2.0
18126,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Violated Request Count,0.0
18127,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Success,0.0
18128,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Lose,1.0
18129,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Aborted,0.0
18130,referencegame,idefics-80b-instruct-t0.0--idefics-80b-instruct-t0.0,1_line_grids_columns,episode_5,Main Score,0.0
